actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
128.64587,0.053978745,0.00081875984,0.0,-2.4848318,-128.51175,128.6467,1.2538031,-11.952819,-129.76546,-275.08112,0.3184672,-0.9263537,24.551388,800000
124.9516,0.05465857,0.0032067164,0.0,-2.4413319,-124.81816,124.9548,1.0289373,-1.575777,-126.09548,-278.39334,1.9615865,-0.49658206,25.004524,805000
123.103424,0.05547005,-0.0061849514,0.0,-2.6115007,-122.95858,123.09724,1.3258127,-22.840513,-124.17922,-263.2849,1.0444164,-0.4730044,30.83535,810000
123.72089,0.056485157,-0.00330526,0.0,-2.5585155,-123.57636,123.71758,1.2047433,-16.901243,-124.8491,-265.3718,0.5274295,-0.6999491,25.16734,815000
124.69342,0.055622194,-0.010141297,0.0,-2.6823246,-124.54422,124.68328,1.3543376,-13.78544,-125.77663,-269.2522,2.0299373,-0.39547312,33.76896,820000
124.88583,0.05552711,-0.008931644,0.0,-2.660852,-124.738075,124.8769,4.0780444,-19.867992,-126.00637,-282.8444,1.575345,-3.4456768,67.65092,825000
125.514915,0.05620209,0.010790019,0.0,-2.308014,-125.3852,125.5257,1.9750963,-8.291797,-126.53179,-281.04486,0.7632942,-2.3384714,38.42604,830000
119.848015,0.05586317,0.0046098162,0.0,-2.4174802,-119.71297,119.85262,1.1452845,-12.405352,-120.97625,-279.30017,2.0382824,-0.2920474,30.62333,835000
124.98052,0.056008946,0.0056746546,0.0,-2.398683,-124.846176,124.9862,0.9982406,-6.407004,-126.130875,-279.52023,0.81962186,-1.0440582,22.290258,840000
120.522995,0.05578072,0.0015114761,0.0,-2.4729033,-120.38505,120.524506,1.0229697,-12.743545,-121.61129,-254.5306,0.63781536,-0.8133607,25.00285,845000
123.99209,0.05553916,-0.0033941315,0.0,-2.5611124,-123.84985,123.98869,1.1011614,-12.599414,-125.14595,-262.82233,0.7115483,-1.9159042,25.460041,850000
117.73116,0.05645232,-0.0043947785,0.0,-2.5778494,-117.58563,117.72677,0.9900032,-8.108755,-118.83838,-280.29013,0.4445602,-1.1402931,23.273464,855000
118.02696,0.056172885,-0.008759991,0.0,-2.655947,-117.87777,118.0182,1.2908165,-1.8413658,-119.09701,-277.4421,0.74353755,-0.9508829,37.12422,860000
119.49388,0.0560826,-0.0033351083,0.0,-2.5594678,-119.35034,119.49055,1.0931264,-14.606292,-120.51021,-273.67294,0.41199327,-1.0079468,26.548197,865000
117.43344,0.057527926,0.019415488,0.0,-2.1625032,-117.30904,117.45286,1.2397007,-4.6965637,-118.58638,-282.51254,0.5413243,-2.519816,30.24241,870000
115.99234,0.05624339,0.0059453025,0.0,-2.3942933,-115.85768,115.99828,1.0697279,-1.0387697,-116.98283,-255.25002,0.55318826,-0.6459977,24.187584,875000
120.69676,0.05717185,-0.0075672925,0.0,-2.6323605,-120.54626,120.68919,1.4775481,-6.333233,-121.79351,-248.50323,0.4368202,-1.2860876,32.24231,880000
123.01605,0.05568838,0.0121501805,0.0,-2.2818184,-122.888985,123.028206,3.511628,-5.203554,-124.21887,-284.07397,2.1546268,-1.2101657,68.53882,885000
121.67879,0.05657991,-0.027219575,0.0,-2.981082,-121.51012,121.651566,1.1416693,-6.6791577,-122.83362,-289.33127,0.72084177,-1.2833998,26.567623,890000
118.18521,0.05663969,-0.0005504617,0.0,-2.5097187,-118.04305,118.18466,1.3362509,3.2853806,-119.19507,-290.94217,1.4837795,-0.575274,28.438755,895000
119.24866,0.05727279,0.00033495465,0.0,-2.4941516,-119.105804,119.24899,2.6199036,-7.0790653,-120.39916,-283.2749,0.6731757,-1.0321693,39.05564,900000
117.278595,0.057393428,0.012618962,0.0,-2.2801323,-117.14773,117.291214,1.3301176,-16.898966,-118.478004,-263.45233,0.7568097,-0.47352612,29.551311,905000
122.59213,0.057942644,0.0071364027,0.0,-2.3768368,-122.45442,122.599266,1.0717901,-4.808281,-123.77007,-274.70364,2.3615866,-0.5394617,31.198507,910000
122.55745,0.057735644,0.005328198,0.0,-2.407714,-122.418434,122.562775,1.9756569,-4.4240346,-123.787125,-278.82956,0.9757899,-0.63058865,40.90499,915000
115.573296,0.05794292,0.009468518,0.0,-2.3365889,-115.43791,115.58276,1.0741605,-9.427302,-116.63676,-286.77292,0.5260256,-1.4374018,28.29002,920000
117.09804,0.057370156,0.009153447,0.0,-2.3404493,-116.96376,117.10719,1.2521733,0.009582698,-118.12426,-273.9944,0.8989723,-0.716961,26.16546,925000
117.6223,0.05708435,-0.0017977273,0.0,-2.5314925,-117.47778,117.6205,2.4496305,0.076542914,-118.76143,-278.58047,3.1565735,-7.305927,87.91853,930000
115.2399,0.057040423,-5.1678086e-07,0.0,-2.500009,-115.09729,115.2399,2.4690654,2.072776,-116.37215,-260.63882,1.4501125,-1.5456933,42.47978,935000
114.737305,0.057407126,0.0058497097,0.0,-2.3981013,-114.599625,114.74316,2.0226212,-9.282707,-115.80477,-274.78522,1.4926658,-1.4097896,50.66678,940000
118.499504,0.057352595,-0.007995307,0.0,-2.6394062,-118.34813,118.49151,1.372604,-6.442163,-119.67611,-267.81082,1.2506973,-1.1577982,37.510033,945000
121.02316,0.057623345,-0.0074125673,0.0,-2.6286383,-120.87169,121.01575,1.7233952,-1.6158473,-122.2022,-277.37845,1.3066708,-1.2641068,40.24678,950000
121.93431,0.058332596,-0.004189921,0.0,-2.5718281,-121.784294,121.93012,1.0823823,-9.861563,-123.17732,-253.87115,0.57766926,-1.073194,23.641912,955000
116.740005,0.057068516,-0.005511271,0.0,-2.5965729,-116.59183,116.7345,1.3143734,-5.455932,-117.81762,-271.68027,0.69667643,-0.74332607,29.34881,960000
120.66858,0.05726243,-0.0023947177,0.0,-2.54182,-120.523026,120.66618,1.0957702,-10.1722,-121.81575,-275.9936,0.9655017,-1.2349937,25.179825,965000
120.84955,0.058486156,-0.012621719,0.0,-2.715807,-120.690704,120.83693,1.1144831,-18.092113,-121.89915,-267.89734,1.1542988,-0.5055226,25.229519,970000
118.715546,0.05846692,-0.0004863805,0.0,-2.508319,-118.56889,118.71506,1.2863455,-3.6337156,-119.73589,-267.29562,1.0158991,-0.6936531,27.009863,975000
108.61565,0.058607027,-0.0036074664,0.0,-2.5615535,-108.465515,108.61204,1.2193123,-1.9372635,-109.63035,-273.81232,2.2236123,-1.0506455,28.913021,980000
111.39908,0.059403144,-0.0015029436,0.0,-2.5253007,-111.24906,111.397575,1.2195746,-4.8382053,-112.5021,-270.21695,1.8856254,-0.28032827,28.670483,985000
120.248856,0.058909453,0.005078318,0.0,-2.4137945,-120.10666,120.25394,1.7393837,-11.030094,-121.38989,-262.62415,1.8836524,-0.5358341,38.16795,990000
123.60715,0.05882509,-0.0012705944,0.0,-2.5215995,-123.45881,123.60587,1.1132631,-8.350963,-124.66835,-274.94656,2.8414326,-0.35316345,31.067606,995000
116.101974,0.05877333,0.02289826,0.0,-2.110397,-115.977936,116.12487,1.4081461,2.0105896,-117.19021,-260.06058,1.6244551,-0.6186112,34.608883,1000000
